Time (s),X-Axis (m/s2),Y- Axis (m/s2),Z-Axis (m/s2)
6.031341553,-0.1125212473863273,1.4017999462606134,2.2638778142322056,
6.036376953,0.3754248966221882,-0.1675981289290096,-4.5172546822079855,
6.041381836,-1.1400165280147494,-1.2603114132994566,-1.9436133160788889,
6.046417236,0.5992050393069505,0.5431912990479351,6.035697726043139,
6.051422119,0.6651550470705604,0.41348370330084805,-1.4404237527592387,
6.05645752,-1.6015917826560517,-0.28212807642182014,-2.424140760019891,
6.061462402,1.3734262809064086,-0.23720148457495682,2.031231825577837,
6.066497803,-0.15390790105612306,1.3157197693712845,1.9984839956185199,
6.071502686,0.13352651118635156,-0.6176268212217213,-5.022623936317684,
6.076507568,-1.2396753730821688,-1.334946183539877,-0.9420249303041477,
6.081542969,0.824018978878015,0.5984126820743487,6.494109547944182,
6.086547852,0.45427133544616205,0.40595182534697827,-2.515955037425904,
6.091583252,-1.3048568574243204,-0.6233464498786674,-1.7484451822844735,
6.096588135,1.0783313109355437,0.04719686353456609,2.6120104557349215,
6.101623535,0.01798731437343498,1.3095592486401522,0.7047939114629371,
6.106628418,-0.02199930865750202,-0.5957363901503783,-5.0596634059859005,
6.111663818,-0.8009856773947517,-1.1220603035265526,0.3058947634925294,
6.116668701,0.9662060869904487,0.8664020501475083,5.9907973537627734,
6.121704102,-0.148324192907641,0.3809146088680073,-3.4606580154272812,
6.126708984,-1.082087088701113,-0.5131271996243445,-1.188350631091825,
6.131713867,1.1761027899766097,0.11238642389427511,2.6540314091890402,
6.136749268,0.17474453666878784,1.0820722250529204,0.5717724906324821,
6.14175415,-0.34288259332121973,-0.9654335285514133,-5.520414038744015,
6.146789551,-0.9216937699694758,-0.9006671353411306,1.5749163275985385,
6.151794434,0.9615707652744194,0.9094345534458466,5.249630327703831,
6.156799316,-0.2343932901242145,-0.004117396305822751,-3.8582181011181853,
6.161834717,-0.5475976399118716,-0.9763041709509093,-0.18480446136329837,
6.1668396,0.9122514779142528,0.7914786358955226,2.9531207863781113,
6.171875,0.1322059674876522,1.2403484360601684,-0.960647902147511,
6.176879883,-0.5052337611661283,-1.3042422472456145,-5.254297130311759,
6.181884766,-0.5784912081516527,-0.9495461415464916,3.228166299656843,
6.186920166,1.247631838166178,1.3472722664503074,4.151209797537975,
6.191925049,-0.7448754864983077,0.11247357487899556,-4.277274349469621,
6.196960449,-0.34116406107364616,-0.9424063940030543,0.35719663370555366,
6.201965332,0.6904964855160831,0.824334162141307,2.762319806964443,
6.206970215,0.25934298919411647,0.8701606890880456,-1.7338819473971956,
6.212005615,-0.6352746320822068,-1.4261004526358132,-4.631722257136507,
6.217010498,-0.34733103379076546,-0.1851064363274002,4.210808717728295,
6.222045898,1.0552284346861378,1.0547590892193295,3.094757814026386,
6.227050781,-1.11524108037609,-0.6846473184682864,-4.509520897216392,
6.232086182,0.2819282294491281,-0.9135503743058795,0.7153569150393868,
6.237091064,0.4630425835593025,1.377960970086546,3.35912635234401,
6.242095947,0.303405258253692,0.5852301041942365,-2.4994909103122924,
6.247131348,-0.8317997191782964,-1.6004072252383619,-4.2099198766873345,
6.252136231,-0.12913606440513714,0.0623377940280605,5.034749645525133,
6.257171631,1.2412712266008903,0.9998946492849488,1.1624188570451064,
6.262176514,-1.4969488390317878,-0.3339832063532917,-3.812496554988915,
6.267211914,0.8461298936183197,-0.688561076801383,1.617739572415118,
6.272216797,0.056322860207155795,1.186382583871394,2.8149924391820944,
6.277252197,0.37833465535322464,0.4587740358471155,-3.3466144470918247,
6.28225708,-1.1453425296236703,-1.7111545994473065,-3.68667876470471,
6.287261963,0.25018105442606375,0.25722378137965407,5.570176031204983,
6.292297363,1.1674055857283512,0.7976247282287243,0.3036383835577359,
6.297302246,-1.7820667423548193,-0.3444807838232702,-2.9193451525288117,
6.302337647,1.1409359615848946,-0.49009878721486544,2.020053663133201,
6.307342529,-0.14261011745083427,1.0904038803843576,1.8343900984753108,
6.31237793,0.43753544119558263,-0.07768910272376317,-4.167473272782251,
6.317382813,-1.193758268137284,-1.573381750929011,-2.3475772510383015,
6.322387695,0.6079328386151728,0.8577740914442913,6.189443081981859,
6.327423096,0.8387632630796382,0.6938852887804323,-0.9611652609770128,
6.332427979,-1.6274146825050395,-0.6841373744444041,-2.80878816581286,
6.337432861,1.3029510664959685,-0.34044954799302296,2.493484604068462,
6.342468262,-0.23517820930322522,1.0913732717618316,1.6519410035672695,
6.347473145,0.12406446380741984,-0.18034376540303398,-4.968498466677435,
6.352508545,-1.0365638586415642,-1.1440919068536761,-1.1151674256856978,
6.357513428,0.8505218623054986,0.6840550877983098,6.6773851024201925,
6.362518311,0.442917489844399,0.36719035930114785,-2.4708604727513466,
6.367553711,-1.578270988593231,-0.31341323990283243,-2.4516883782010774,
6.372558594,1.5472220763129154,-0.22966125598476594,2.5263324029078884,
6.377593994,-0.31749577644966775,1.1646840811496872,1.9214687543575608,
6.382598877,0.010322226496515818,-0.6867341803927491,-5.674165328545202,
6.387634277,-1.0317812813027873,-1.1833717193141986,0.10543092075758853,
6.39263916,0.99225075620777,0.8039495972048911,6.167523447543571,
6.397674561,0.1655657416849661,0.40181446292016254,-3.5529441325901434,
6.402679443,-1.1968198675895272,-0.6898521406013689,-1.1721648763846146,
6.407684326,1.1896754535846283,-0.007924192949845477,3.3411865559235583,
6.412719727,-0.10363073088229735,1.2022543956401233,0.12552492833259676,
6.417724609,-0.15184989720583789,-0.7696784170816517,-5.237690408896423,
6.42276001,-0.7784501326084203,-0.9528521086653203,0.9851528486641118,
6.427764893,1.0761656751632638,1.264170949786493,5.31986056018129,
6.432800293,-0.04695320205688894,0.3256434004541955,-4.049116434667468,
6.437805176,-0.9895034796142612,-0.9959672132303936,-0.02723260085897472,
6.442810059,1.058641356933591,0.3715978114469358,3.0772739779065703,
6.447845459,-0.011167969140627121,0.977234303845048,-0.6334078684559937,
6.452850342,-0.3671130862500017,-1.032067537392713,-5.572851783046046,
6.457885742,-0.7150649807187515,-0.7490304947579194,2.7779490423131636,
6.462890625,1.138372820112499,1.1322575377874138,4.689339214319281,
6.467895508,-0.4932690290662509,-0.12848352055131862,-4.407964663700826,
6.472930908,-0.4922958873155008,-1.0317418945660553,0.1951736791955897,
6.477935791,0.8952013760850994,0.8160737695034062,3.410338162106472,
6.482971191,0.013219206336829575,0.8290675116964756,-1.5889535914085724,
6.487976074,-0.6942708263367864,-1.2137967718928184,-5.461970978595608,
6.493011475,-0.32940347747567916,-0.4787888823580051,4.069510131186013,
6.498016357,1.492861495363207,1.2067149878635952,3.763176464323811,
6.50302124,-1.1443704716781846,0.09388761529087652,-4.511089687915951,
6.508056641,0.0747502046887023,-0.9342893218297981,0.28122834732348895,
6.513061523,0.41413365984471184,0.7465504761299115,3.099946056765041,
6.518096924,0.4098469669382695,0.73322670902893,-2.170543642869217,
6.523101807,-0.8941317037931344,-1.3804840624643546,-3.994650246326624,
6.528106689,-0.15026630053450757,-0.08733402731523299,4.408271502157451,
6.53314209,1.067311373634894,0.8418393211165629,1.908135756413461,
6.538146973,-1.344991233123335,-0.37997092591924897,-4.024211609712982,
6.543182373,0.6516681463138321,-0.7445162915166499,1.285562352854615,
6.548187256,0.2972378373635657,1.1818405800679308,3.254096854939942,
6.553222656,0.1899020862971026,0.34405644842934535,-2.9455262269855464,
6.558227539,-1.031769737212318,-1.6439442943815248,-3.9978760597134375,
6.563232422,0.23569260866764558,0.3128963223072816,5.194802179573,
6.568267822,1.0102459814653666,0.9341061203458256,0.6794623491271503,
6.573272705,-1.2489077070152068,-0.2812673498170888,-3.49591986679203,
6.578308106,1.1728953187628346,-0.38398604782242174,1.951445258910126,
6.583312988,-0.3239029832709824,1.091016728148313,2.882750445409351,
6.588317871,0.1450157969769641,-0.08678134404384963,-4.782556967891269,
6.593353272,-1.0236235928871786,-1.47721316117258,-3.0062701836880157,
6.598358154,0.636777395221507,0.47501658043693595,6.863428677268338,
6.603393555,0.6703105880522057,0.49302595966204876,-0.43730881599782967,
6.608398438,-1.6396060217457356,-0.157202767426611,-3.464226935610764,
6.61340332,1.1342380341659115,-0.3211357490975377,2.049590131198889,
6.618438721,-0.05030000235477072,1.0397955022844698,2.1414909526153614,
6.623443604,0.29686937311618344,-0.5338252192661734,-4.494485460563961,
6.628479004,-1.1894454194758033,-1.248739862912938,-1.540412587201169,
6.633483887,0.6018005980131074,0.9125315471696496,6.155218758364065,
6.638519287,0.768745165910486,0.5538167416419704,-2.061139934714998,
6.64352417,-1.3846498633653612,-0.8057625246551741,-1.9074934907407486,
6.64855957,1.165815265557711,-0.1121393165991389,2.526910480844901,
6.653564453,-0.14377601021008118,1.3123271209394396,1.238142154207171,
6.658599854,0.14163202386318507,-0.589689084498449,-4.897303659446763,
6.663604736,-1.095288130909452,-1.2053328105675085,-0.43571402130741066,
6.668609619,0.8993188116786884,1.1081580679522425,5.866773021235321,
6.67364502,0.5279145219992007,0.4383330949867954,-2.923976602542993,
6.678649902,-1.5294261949006396,-0.8177051060418137,-1.3719205398468943,
6.683685303,1.1630068956419886,0.1905136495415487,2.478440130622485,
6.688690186,-0.04452124129890922,1.1426452946332386,1.109351225591738,
6.693725586,-0.10647880944537735,-1.0548656978871591,-5.59601511327661,
6.698730469,-0.9969017975563019,-1.077571757528478,0.801923260941212,
6.703765869,1.0010137182049585,1.1529084142897172,6.15203665562797,
6.708770752,0.10361859175146682,0.1140381572130238,-3.9809707731538744,
6.713775635,-1.1984894039425766,-0.9449755289170803,-1.1257678294605995,
6.718811035,1.2534521291896887,0.5081553190538362,3.1676108340877707,
6.723815918,0.10062547288300105,1.0596614622743203,0.3467473586764665,
6.728851318,-0.34662364513109917,-0.8971682911180423,-5.551044495871327,
6.733856201,-0.7465616114173794,-0.8020119766444331,1.6710784658029383,
6.738861084,1.1629679960223465,1.0994548718094528,5.207810038267351,
6.743896484,-0.34908116958837276,0.24941253026006294,-4.240270524073619,
6.748901367,-0.7274705020769483,-0.8136901906357004,-0.3257247200401455,
6.753936768,0.8373107077134414,0.4484619099914404,3.443729305999134,
6.75894165,0.21016839038950316,0.8529345670556534,-1.158102492700693,
6.763946533,-0.5022510298758975,-1.1161752955742266,-5.113457091816805,
6.768981934,-0.698675823900718,-0.6152180684906305,3.2776303226403063,
6.773986816,0.9388742822856757,0.816016463176247,3.855600351862245,
6.779022217,-0.4057853397964595,0.10693914710349794,-4.237956241947704,
6.7840271,0.039287743787832397,-0.9200150885672009,0.4748449673793368,
6.7890625,0.37810988253026595,0.7503038471149885,3.4214653293722197,
6.794067383,0.1722510896179628,0.8530751089419919,-2.3749249044709746,
6.799072266,-0.7834881908056298,-1.3478255573776572,-4.63890476732678,
6.804107666,-0.04452736905075383,-0.2948742154333761,4.329562221294826,
6.809112549,1.266831718040647,1.0493057057782984,2.825832394223361,
6.814147949,-1.1853749575987325,0.19971067790388908,-4.128982522121311,
6.819152832,0.22582112767101403,-0.7385346803331387,0.460498064334201,
6.824188232,0.20746354276181125,0.832292372920989,2.789418959279861,
6.829193115,0.545218881084449,0.42640518739929156,-2.323201160701111,
6.834228516,-1.0329044849761908,-1.5953016313305675,-3.6724037019983893,
6.839233398,-0.029534037199702712,0.12005996446679745,4.974430554026289,
6.844238281,0.9666071452402378,0.7779083231359376,1.0777744236897813,
6.849273682,-1.4178886002140598,-0.4541015641474999,-3.784447941516925,
6.854278564,0.8787384362350021,-0.6276000989742503,1.72828881475521,
6.859313965,0.3065063739880018,1.260053709883099,3.102626168991668,
6.864318848,0.13987062653415144,0.20933691321897996,-3.7619786546504157,
6.869354248,-1.156072248772679,-1.678941602237316,-3.218359779189083,
6.874359131,0.3852496228568568,0.6009385150851472,5.328095379773734,
6.879364014,1.1298793857854854,0.9155408511306184,-0.23287281727476278,
6.884399414,-1.5707424874653617,-0.5221327487830045,-2.3755560663198105,
6.889404297,1.1069680217464608,-0.45217885527640433,1.734906709444152,
6.894439697,-0.18703300447783144,1.3716553532788769,2.1444927503678217,
6.89944458,0.24302496360523487,-0.20320061972064885,-4.790887733299493,
6.904449463,-1.018006786928312,-1.7408197731202701,-2.0993117491395945,
6.909484863,0.6968128321761002,0.8521439861912832,6.723248354594575,
6.914489746,0.5612832735533803,0.7583265170780269,-0.8922997538243402,
6.919525147,-1.763217033501046,-0.8605018722750781,-3.4298188069657223,
6.924530029,1.3781959044491634,-0.2995831384450618,2.1345629231774224,
6.92956543,-6.903467531693408E-4,1.3232729423689502,1.7957606901044378,
6.934570313,0.21205758587871454,-0.3089475640735895,-4.1792239674477,
6.939575195,-1.1730297125470284,-1.3006126411026209,-1.15221706458316,
6.944610596,0.6436685151186272,0.7427130121179033,6.0788733209897226,
6.949615479,0.5953791480324018,0.48499072219432193,-2.5723261478957222,
6.954650879,-1.5712186542303286,-0.8895464847445425,-2.174706621441578,
6.959655762,1.5356276156782371,0.19049904267311568,3.209538902065488,
6.964691162,-0.21760386448866026,1.3533269685134925,0.9395671568086403,
6.969696045,0.04044327559657179,-0.673722702532956,-5.007831137834338,
6.974731445,-1.0536561217102425,-1.3396007206201155,-0.07403834776747054,
6.979736328,0.811945708100556,1.077355068035157,5.667710239754774,
6.984741211,0.4235433828866948,0.3600529997406259,-3.173253683196181,
6.989776611,-1.3696613874406443,-0.8841499830199986,-0.9488446457756948,
6.994781494,1.3923202064537348,0.3959270838965008,2.8724428380669442,
6.999816895,-0.19433475280576223,1.1729062178984506,0.3653492899848054,
7.004821777,-0.23591213818210982,-1.0938771741187399,-5.549566271137156,
7.00982666,-0.8686857652331879,-1.097281915076243,1.3064285260590254,
7.014862061,1.1074073448446997,1.121808257001506,5.86036498881597,
7.019866943,-0.11772402646799018,0.2117532462262055,-4.218141114415974,
7.024902344,-0.9809956274243922,-0.759552481144036,-0.631715039970279,
7.029907227,1.1018367988417364,0.49368858149102124,3.191271034430027,
7.034912109,0.10191621641713908,0.845060728474067,-0.6590437193309785,
7.03994751,-0.4643410503037888,-1.0650158703457464,-5.290735952027283,
7.044952393,-0.5764166878992811,-0.5800278329953468,2.6933633868156734,
7.049987793,0.9907099113993252,0.9533483390724733,4.897488561015039,
7.054992676,-0.5500956450992899,0.14401412047672935,-4.611122920719219,
7.059997559,-0.3672981957669319,-0.7620225903373665,-0.25272890298162515,
7.065032959,0.9128386894802045,0.6564341738238575,3.34314158464595,
7.070037842,0.15182856877166362,0.7837288820278374,-1.23473966197074,
7.075073242,-0.7634248402951691,-1.2232610350027304,-4.762962628014092,
7.080078125,-0.5456275675486353,-0.49594281237718363,3.3971372218074762,
7.085113525,1.3045623990860917,0.9574083477545035,3.3804172969772313,
7.090118408,-0.8238183424498766,-0.12662703273389653,-4.0875362796057155,
7.095123291,0.16262501354009867,-0.8023270168121179,0.44002957006542787,
7.100158691,0.392514561613329,1.0781335037378064,3.2729465076148427,
7.105163574,0.21823528210316318,0.6250068029902458,-2.2715597860956263,
7.110198975,-0.8654508368174695,-1.6394598896390526,-4.5006706804390015,
7.115203857,0.012497728983524414,-0.15468314608624212,4.892175857992549,
7.120239258,1.2032599019368195,1.224666569068507,2.0309403934252894,
7.125244141,-1.3204975472005445,-0.04690248693269439,-4.241995732134769,
7.130249023,0.34755704036456453,-0.8707007004836562,1.0347115197609351,
7.135284424,0.47341916744790163,0.9946992052380761,3.181748707996248,
7.140289307,0.24273679880207133,0.32074715715921087,-3.1049062093842514,
7.145324707,-1.066113295333343,-1.505536063335132,-3.6982682292261515,
7.15032959,0.0933007699833256,0.23017808292564368,5.511111979119079,
7.15536499,1.0591376862991606,0.9656121929030146,0.6624418293890133,
7.160369873,-1.5622235423669217,-0.6812700113025887,-3.8811183138325394,
7.165374756,0.9184096426689627,-0.6254603449795706,2.2025638450277185,
7.170410156,0.14288201101017017,1.4437235208913428,2.620132130709675,
7.175415039,0.37862445646438614,0.10919024249432496,-4.29544702980726,
7.180450439,-1.0876521926409912,-1.6651990755357904,-2.6357350652520584,
7.185455322,0.2752639880747071,0.41847550519636734,6.0891536470171035,
7.190460205,0.9557092373347658,1.0453761072820935,-0.5606472972300671,
7.195495606,-1.6143022390384374,-0.7189725516743248,-3.1664133455965535,
7.200500488,1.3823985408005002,-0.4870676897769606,2.201647155554007,
7.205535889,-0.21950841345334995,1.4107853013034308,2.1424700681932056,
7.210540772,0.22853145283107004,-0.18339568473850498,-4.9648813673204355,
7.215576172,-1.165587923672644,-1.454907465759554,-1.3516902501063486,
7.220581055,0.6553592509056347,0.7169578164548565,6.342585788196171,
7.225585938,0.7732864241620079,0.6425237726951352,-1.738870822568063,
7.230621338,-1.670225841139144,-0.6505195560626422,-2.8965776150857003,
7.235626221,1.328089346619935,-0.21970763703761342,2.3504747243376896,
7.240661621,-0.12696944067280197,1.431228519276159,1.983809955251402,
7.245666504,0.11868811933675844,-0.6420533173915732,-4.936670297517629,
7.250671387,-0.9967975514055933,-1.3698072046945082,-0.42506865988910314,
7.255706787,0.7061142049692755,0.7314003299943934,6.258358158026218,
7.26071167,0.3044055241316703,0.4280645999330144,-3.118276852485276,
7.26574707,-1.4917905221009138,-0.6267255661473392,-1.7955125952694708,
7.270751953,1.576172074506769,0.14985245723837792,2.9516880683156734,
7.275756836,-0.012768395082084716,1.2537686845407023,1.0091043609025387,
7.280792236,-0.25729723559691775,-0.7801881773674388,-5.162906940965469,
7.285797119,-1.0428617142587844,-1.0742604051752007,0.060494759727624636,
7.29083252,0.9393434410929726,0.8912386485160901,5.69296367887585,
7.295837402,0.2132545380306281,0.24372822350037282,-3.3694815959618203,
7.300842285,-0.9613787914504976,-0.5002933001059517,-0.6269939681757062,
7.305877686,1.056238763714602,0.3544162388214893,2.6855630285844354,
7.310882568,-0.04181318824706842,0.9768923660571911,0.04155345021129814,
7.315917969,-0.3648104138789048,-1.2104660876229971,-5.707089271080962,
7.320922852,-0.6902492100093739,-0.899415350567148,2.1380883487602307,
7.325958252,1.022226901523751,1.1766713328275316,5.5641816165081845,
7.330963135,-0.25673019753099924,0.15604653891827525,-4.370810468512202,
7.335998535,-0.6516610134935494,-0.9343668704278798,-0.4818656599660119,
7.341003418,0.8366545876426605,0.5741129489701962,3.1234430189021904,
7.346038818,0.1866576544891284,1.0128303982386573,-0.8607914833157475,
7.351043701,-0.5402002435961972,-1.1817156618778242,-4.980954963996348,
7.356048584,-0.43407669878320787,-0.5795400099710086,3.1116471616154215,
7.361083984,1.0547772151921837,1.1337801013981927,4.266771342573588,
7.366088867,-0.784229985658753,-0.008515469662695452,-4.746018961097381,
7.371124268,-0.13896846118325246,-0.8093514382301557,-0.019715559502904156,
7.37612915,0.8139473013658981,0.8867229509783758,3.485497083647677,
7.381164551,0.22211731374896848,0.6844760170327007,-1.2874812393318587,
7.386169434,-0.8221352505633253,-1.4673727996550898,-4.979460089121737,
7.391174316,-0.5332086887319103,-0.3024138647240715,3.70085575682761,
7.396209717,1.245552189639472,0.9590088496269935,2.8515049179620884,
7.4012146,-0.9744688928196725,-0.2728441898296552,-3.7598361046928295,
7.406219482,0.453920979494262,-0.7756361917074734,0.8056076787457365,
7.411254883,0.045180240626659596,1.1090564763215216,3.563504697684089,
7.416259766,0.3426017120325777,0.440968325588468,-3.634608839508979,
7.421295166,-0.8387360131864379,-1.480220944997976,-3.924752501294683,
7.426300049,0.16410640429459972,-0.038791013810881125,5.531047608339254,
7.431304932,0.9702133460919298,1.238840235826295,1.6226652351089033,
7.436340332,-1.2771008075014563,-0.1638838660264632,-4.553308241600377,
7.441345215,0.6542592954050851,-0.8646886357899213,1.572892957500948,
7.446380615,0.2226994285115681,1.1967866890243144,2.8461439558445085,
7.451385498,0.3313821990592545,0.16830581606320116,-3.5476942103243934,
7.456420898,-1.0009464868463465,-1.4685169682431898,-2.8994468721657647,
7.461425781,-0.040356798852077214,0.3325838863429489,5.694309689767389,
7.466461182,1.0690451273245882,0.7180934762618598,-0.08547021693608936,
7.471466064,-1.6232429020465795,-0.7260623283655114,-3.5026168962051214,
7.476470947,1.0802875143002364,-0.47933619081740986,1.9096862681921527,
7.481506348,0.06935696456518914,1.6104275317210721,2.5773705965849727,
7.486511231,0.35811008337090133,-0.05241725196689373,-3.9389336008570224,
7.491546631,-1.151939667678279,-1.7408595828235143,-2.639745513498118,
7.496551514,0.31001564866987685,0.44605745092868787,6.041902319670256,
7.501556397,1.0122459173734015,0.812705335742951,-0.9355455270762951,
7.506591797,-1.706987934070029,-0.3668889540618885,-2.805540913848536,
7.51159668,1.520859848056477,-0.2724418273120097,2.086206917358671,
7.51663208,-0.14322423092981845,1.299014311587893,2.109492877636937,
7.521636963,0.13633614259989527,-0.35708982026093494,-5.039151303359201,
7.526641846,-1.2814828437325838,-1.436807110114998,-0.8556496559686108,
7.531677246,0.648837162513933,0.6739796048767523,5.998170704912612,
7.536682129,0.6799584018861464,0.5161978440576522,-2.194444393101161,
7.541717529,-1.4729033956785829,-0.4910944591288775,-1.9988050261996786,
7.546722412,1.2675879279883837,-0.09598836027185165,2.2144325415402575,
7.551727295,-0.13896920839054305,1.2812049172512694,1.438281873075956,
7.556762695,0.07653215281881556,-0.7869745427614845,-4.951718251539235,
7.561767578,-0.9692430277449476,-1.2712300248341872,-0.008066495762638515,
7.566802979,0.8469200309290419,0.8524129527888995,6.2414471940148895,
7.571807861,0.12782899349323357,0.47698651457486996,-3.3865419518193387,
7.576843262,-1.0354687387991632,-0.7771998508401037,-1.640459147392971,
7.581848145,1.1770083097419195,0.19801550995291706,3.2998152992731233,
7.586883545,-0.05246073501896442,1.271229790774834,0.35483026676224877,
7.591888428,-0.21052327551517158,-0.8715537650363832,-5.625022505340201,
7.596923828,-0.7870831711933873,-0.9328387151541069,1.2747866832278392,
7.601928711,0.7570522130452901,0.8051694575642152,5.681828858301022,
7.606933594,-0.06473176472001788,0.38364972620762217,-4.056429003202933,
7.611968994,-0.6378816031822643,-0.5473282659089023,-0.8643448627185963,
7.616973877,0.9243016510479386,0.2938024263353789,3.135416199668873,
7.622009277,0.036499426307100874,0.9571366676308024,-0.08124223557740151,
7.62701416,-0.4170773144230693,-1.3105479901141077,-5.263284804086922,
7.632049561,-0.7282297226322054,-0.7458138803725358,2.144547937980463,
7.637054443,1.1603971789254857,1.1195232121082217,4.941102217571871,
7.642059326,-0.42967786232836147,-0.008434164688422285,-4.051415100942504,
7.647094727,-0.4624922898626892,-0.8610075856569885,-0.2742375495040029,
7.652099609,0.6547254063910987,0.7458008650681585,3.119086522896798,
7.65713501,0.322669485269129,0.8015845397107775,-1.1477483598075617,
7.662139893,-0.6669864820971969,-1.2319501416688787,-4.829368121439799,
7.667175293,-0.3612014903652575,-0.31327007427260334,3.1007633153481606,
7.672180176,1.0441320694265441,1.1839908741756666,3.809870906184779,
7.677185059,-0.7697724694587648,-0.07369353112821742,-4.605887454739677,
7.682220459,-0.03354258494201179,-0.7599802155275732,0.5482368135520082,
7.687225342,0.7871918109526406,0.9492057689841911,3.152651950841607,
7.692260742,0.07621340969961249,0.29010191987485356,-1.6744238494829646,
7.697265625,-0.9771518308340601,-1.3959824289438671,-4.802515153805122,
7.702270508,-0.24159695294849803,-0.09206670487384372,4.340409751955903,
7.707305908,1.3505090587349518,0.8533852103196757,2.7042613953147225,
7.712310791,-1.2927250772307888,-0.28837337471300906,-4.097906801716972,
7.717346191,0.6168575358716191,-0.657834930239158,0.8052316875326722,
7.722351074,0.05295868494729519,1.147767700339923,3.488496873463638,
7.727386475,0.2549646042078362,0.1865369141781894,-3.4034774035728397,
7.732391357,-0.9050248986649811,-1.4711562108449492,-4.098013856452022,
7.73739624,0.3236851591930151,0.357279132886541,5.840619676557132,
7.742431641,1.0097659984481622,0.9542803375592328,1.184629530308206,
7.747436523,-1.6055416934289704,-0.22682231198386305,-4.206544422628435,
7.752471924,0.9393093210380737,-0.5951663456808411,1.6262073329910018,
7.757476807,0.142353218549209,0.9948630172053274,2.4348525851428016,
7.762481689,0.36479810218311726,-0.02196847295448734,-3.436199963135759,
7.76751709,-1.1102000924722564,-1.3908902080510899,-2.7604467869148572,
7.772521973,0.132726156490945,0.5651442788716281,5.908939933749364,
7.777557373,0.945109147849006,0.5976842707535521,-0.6396937561255085,
7.782562256,-1.3661294785957954,-0.621278852928409,-3.350317016619157,
7.787597656,1.2763957335296139,-0.2288712268739772,2.3877883788921745,
7.792602539,-0.25835118661380896,1.236190127875819,2.1343395898324897,
7.797607422,0.07679073039645284,-0.3134893039493445,-4.377635750009008,
7.802642822,-1.0954399742765877,-1.4957865603469749,-1.778280475007207,
7.807647705,0.7076568096412299,0.6995865720349208,6.070271127806735,
7.812683106,0.8093749594317339,0.6784192576279366,-1.5353480391608623,
7.817687988,-1.599228548079613,-0.34408100014765175,-2.54796837273494,
7.822723389,1.3561640365363097,-0.16033560089937104,2.156266415093298,
7.827728272,-0.25391154420845224,1.1550200934992532,2.3187753391058887,
7.832733154,0.11482730760198823,-0.673396034575596,-5.787264884965289,
7.837768555,-1.0937460640746595,-1.2818808901604761,-0.28003163453473157,
7.842773438,0.8986237542090225,0.8611285886528695,6.3150249853409655,
7.847808838,0.24388679633596802,0.5126943748285449,-2.906305207039728,
7.852813721,-1.4137894887124758,-0.5762580743559145,-1.9343215093817827,
7.857818604,1.4355455574675196,-0.08750792432848087,2.991959296400824,
7.862854004,-0.05824080011973437,1.0160044027247146,1.1466680230581594,
7.867858887,-0.24195396822078752,-0.8765519465702276,-5.508703179209723,
7.872894287,-1.06122674879538,-1.0536707564749328,0.5902054253822218,
7.87789917,1.165984421276196,1.3501542151325534,5.695357699680778,
7.88293457,0.20494329873970682,0.43081917288729343,-3.827246555099128,
7.887939453,-1.1442362789769847,-1.168479427315166,-0.5354422636105524,
7.892944336,1.1570352932246624,0.4117130401791176,2.931192087549058,
7.897979736,-0.03971600370152009,1.260242014174544,-0.2982470135545034,
7.902984619,-0.3937723146799661,-1.0987033613166144,-5.216612747562353,
7.90802002,-0.721072539243973,-0.9977248960845415,1.9347908566376177,
7.913024902,1.2197484139173218,1.2091198878198668,5.512627607185094,
7.918060303,-0.4281685540223927,0.24521339072464343,-4.4312065080019245,
7.923065186,-0.9018121869679142,-0.949227236639036,-0.7772650110890398,
7.928070068,1.1805033754256686,0.5603081520950219,3.3334126005037685,
7.933105469,0.12462730971553496,0.8102460333947672,-0.5721493141282353,
7.938110352,-0.6951711991025721,-1.2269374506279362,-5.152262908333839,
7.943145752,-0.5025114710008077,-0.4854684175335997,3.0416418217704293,
7.948150635,1.227959084918104,1.1228435276918702,4.229919902728843,
7.953186035,-0.7184628101905169,-0.08622224815900381,-4.911498648129426,
7.958190918,-0.1802145840899136,-0.8887531891522027,0.45698272212145985,
7.963195801,0.7675470827280693,0.8097982299282371,3.5010353964471683,
7.968231201,0.18691364274495537,0.7436027440988404,-1.7481584992485155,
7.973236084,-0.8732718201790357,-1.3013214180021784,-4.537809025961312,
7.978271484,-0.2025481202057286,-0.3572802789329934,3.77453793548095,
7.983276367,1.1001929491479172,1.0855747026348546,2.7878798601035104,
7.98828125,-1.0428681016191663,0.11380888320163507,-4.212970037698442,
7.99331665,0.43941157339216697,-0.8474782840636923,0.7380712354662464,
7.998321533,0.3630282821512336,1.0037068258740476,3.3753935118104974,
8.003356934,0.12570094603348692,0.3337027653867377,-2.695266245239102,
8.008361816,-0.9969368017669605,-1.5219904244093598,-4.270763777441282,
8.013397217,0.010726925773931584,0.050376410472512845,5.0875881967969745,
8.018384011,1.0811889624941453,0.6742855033780106,1.6184104011875797,
8.023419411,-1.3032373065671838,-0.25736114807884114,-4.026145702487437,
8.028424294,0.890002928183753,-0.4414724145568236,1.5866395903538009,
8.033429177,0.09333779176575241,1.092915818354541,2.8782105980642907,
8.038464577,0.13979474513135193,0.13116859218363253,-3.414777712954818,
8.04346946,-0.9531056101449185,-1.643783387971844,-3.6262923852076043,
